word,distances,isMatch
diner,29.519373352274805,0
diner,17.605011865659872,0
diner,39.88497919217392,0
diner,86.32839306159353,0
diner,37.868758021692216,0
diner,75.29516384020727,0
diner,75.4724646684861,0
diner,57.8114744016997,0
diner,14.630806189872438,0
diner,23.695140379386828,0
diner,23.188758243500768,0
diner,0.0,1
diner,43.20211914370801,0
diner,19.140818377576696,0
diner,0.0,1
diner,68.81964155651858,0
diner,0.0,1
diner,18.61699015036742,0
diner,0.0,1
diner,23.639032681238913,0
diner,46.537789281438954,0
diner,0.0,1
diner,46.415960628699,0
diner,31.587547416792145,0
diner,23.053119279139644,0
diner,67.6697297770405,0
diner,21.59268032862317,0
diner,69.74268412995633,0
diner,18.549396671907065,0
diner,75.91288659288338,0
diner,25.103445338195957,0
diner,60.62309515415135,0
diner,83.80989722144308,0
diner,0.0,1
diner,25.94099974111372,0
diner,58.08886720281645,0
diner,39.69137030138599,0
diner,0.0,1
diner,80.48582682318042,0
magic,44.95862030677127,0
magic,11.184016887944068,0
magic,51.76692850959227,0
magic,0.0,1
magic,0.0,1
magic,17.21646484444472,0
magic,0.0,1
magic,15.899919437321286,0
magic,33.00993807414271,0
magic,0.0,1
magic,19.140818377576696,0
magic,82.7090862453305,0
magic,0.0,1
magic,73.36484152111527,0
magic,46.98882495053485,0
magic,30.02656389487406,0
magic,20.81352529471819,0
magic,23.108917774354023,0
magic,13.440713423610449,0
magic,27.88667525574692,0
magic,75.77290186385277,0
magic,117.19219969836139,0
magic,0.0,1
magic,62.01313160850711,0
magic,101.88076660105598,0
magic,47.29907265153764,0
magic,12.178296596011068,0
magic,45.748506017061885,0
magic,14.734862325195454,0
magic,0.0,1
magic,0.0,1
magic,17.575044860232712,0
magic,0.0,1
magic,70.66284660811286,0
magic,28.760695884473297,0
magic,37.357884644428374,0
magic,70.25427071879076,0
magic,112.68938804662196,0
magic,0.0,1
magic,55.600945647598365,0
magic,110.07430782223096,0
magic,0.0,1
magic,0.0,1
magic,17.21646484444472,0
magic,21.35962064231526,0
magic,46.597617912891195,0
magic,53.19665237199454,0
magic,21.59268032862317,0
magic,4.093089241636377,0
magic,32.531565247707,0
magic,81.18630622263635,0
magic,0.0,1
magic,6.111764985102302,0
magic,27.88667525574692,0
magic,0.0,1
magic,118.41138427467116,0
magic,21.304345185354144,0
magic,0.0,1
magic,43.621280872671285,0
magic,25.94099974111372,0
magic,37.357884644428374,0
magic,16.486829584739557,0
magic,0.0,1
magic,23.544357500702645,0
magic,0.0,1
magic,30.997190746677852,0
magic,91.02802450862922,0
magic,0.0,1
magic,46.83183090780687,0
magic,85.521990741692,0
magic,43.76689647545432,0
magic,52.0254597646,0
magic,0.0,1
magic,0.0,1
magic,0.0,1
magic,0.0,1
magic,85.03542528660924,0
magic,32.01149867085855,0
magic,10.673431303453905,0
magic,21.35962064231526,0
magic,21.35962064231526,0
magic,106.44561575936599,0
magic,0.0,1
magic,25.881296205374415,0
magic,109.0027012189005,0
magic,0.0,1
magic,64.93144691620746,0
magic,0.0,1
magic,0.0,1
magic,49.50420979731979,0
magic,79.7893058436051,0
magic,37.91095009643243,0
magic,83.0246205199551,0
magic,36.98307115177117,0
magic,120.75396793031844,0
magic,23.108917774354023,0
magic,32.316770257460014,0
magic,76.3292989414728,0
magic,0.0,1
magic,113.3623727700966,0
obviousness,41.864327344043076,0
obviousness,52.018988417440575,0
obviousness,39.62017534222959,0
obviousness,19.44782286335925,0
obviousness,79.34189188870845,0
obviousness,49.12819716279009,0
obviousness,58.591168500577325,0
obviousness,7.452694796018402,0
obviousness,21.59268032862317,0
obviousness,85.00889196714326,0
obviousness,68.81011380865614,0
obviousness,50.98333923335727,0
obviousness,91.16278485023943,0
obviousness,33.726201670671024,0
obviousness,33.1609948517469,0
obviousness,53.068789005841694,0
obviousness,38.939363026233465,0
obviousness,41.864327344043076,0
obviousness,56.922138556913296,0
obviousness,88.95564406783393,0
obviousness,67.0089185248336,0
obviousness,68.0486923857399,0
obviousness,0.0,1
obviousness,37.357884644428374,0
obviousness,22.284314743775976,0
obviousness,0.0,1
obviousness,18.137017737052346,0
obviousness,61.25963151086795,0
obviousness,94.79085866703818,0
obviousness,14.630806189872438,0
obviousness,81.44826589148019,0
obviousness,32.983007982286246,0
obviousness,72.06729279216636,0
obviousness,86.27533356107382,0
obviousness,70.62588856463334,0
obviousness,0.0,1
obviousness,59.870434707488485,0
obviousness,85.04177707369625,0
obviousness,18.294112893210958,0
obviousness,94.70550926199114,0
obviousness,7.411733898256669,0
obviousness,36.83282104238947,0
obviousness,68.55126514408914,0
obviousness,17.68718494911338,0
obviousness,31.1288490967367,0
obviousness,21.59268032862317,0
obviousness,51.24216647461676,0
obviousness,83.96183842755954,0
obviousness,56.907350496487624,0
obviousness,0.0,1
obviousness,0.0,1
obviousness,28.878626999721146,0
obviousness,32.716465703204165,0
obviousness,7.251179551343732,0
obviousness,18.03701421814174,0
obviousness,0.0,1
obviousness,82.71091384848033,0
obviousness,41.33638959112414,0
obviousness,92.70572957931991,0
obviousness,46.50222596578614,0
obviousness,33.60638538699806,0
obviousness,83.90902687754887,0
obviousness,0.0,1
obviousness,14.568733388569278,0
obviousness,39.129714400355574,0
obviousness,68.0486923857399,0
obviousness,31.587547416792145,0
obviousness,58.617268262867974,0
obviousness,80.48180805795184,0
obviousness,37.18481237655608,0
obviousness,30.32565799793571,0
obviousness,75.29516384020727,0
obviousness,43.20211914370801,0
obviousness,7.479628219474256,0
obviousness,16.694333514250843,0
obviousness,97.96950322662344,0
obviousness,6.4082526665320785,0
obviousness,70.8099518367396,0
obviousness,60.25832028489305,0
obviousness,92.05940896767477,0
obviousness,93.99359394409508,0
obviousness,16.879078801869507,0
obviousness,83.54046787558923,0
obviousness,75.35761611717875,0
obviousness,71.93240739993051,0
obviousness,68.55126514408914,0
obviousness,105.52717057804328,0
obviousness,34.72799661448635,0
obviousness,81.9621392126835,0
obviousness,25.517334619375344,0
obviousness,60.14702694271345,0
obviousness,33.846445258302005,0
obviousness,58.3797950384021,0
obviousness,60.97943826442305,0
obviousness,42.51272765147284,0
obviousness,15.899919437321286,0
obviousness,12.812702144345872,0
obviousness,32.983007982286246,0
obviousness,5.595944724305381,0
obviousness,15.666175515678107,0
obviousness,67.01872426832252,0
obviousness,59.01051320206633,0
obviousness,114.38721460027679,0
obviousness,99.77374518030277,0
obviousness,52.696202172530484,0
obviousness,37.23864091000124,0
obviousness,104.62684573321854,0
obviousness,114.67509244268848,0
obviousness,34.26611210920111,0
obviousness,103.64782915226519,0
obviousness,72.14261445641499,0
obviousness,45.79221073015014,0
obviousness,7.521715125485116,0
obviousness,21.59268032862317,0
obviousness,52.92123746487826,0
obviousness,120.01757087034608,0
obviousness,86.93664674363181,0
obviousness,39.19183576858805,0
obviousness,18.417763056324908,0
obviousness,93.29369714660908,0
obviousness,42.24538665343384,0
obviousness,75.35761611717875,0
obviousness,80.2140906398747,0
obviousness,41.78038196792916,0
obviousness,11.184016887944068,0
obviousness,53.19665237199454,0
obviousness,19.584233618534956,0
obviousness,45.748506017061885,0
obviousness,91.70940717422654,0
obviousness,19.1581382962173,0
obviousness,50.11957165658471,0
justice,19.140818377576696,0
justice,53.053016216281115,0
justice,95.36741095685748,0
justice,0.0,1
justice,94.74735915687366,0
justice,83.16264072746606,0
justice,106.44561575936599,0
justice,21.94841697033582,0
justice,0.0,1
justice,90.49621299149901,0
justice,30.9053889903329,0
justice,0.0,1
justice,19.646115462027858,0
justice,76.96764029847475,0
justice,62.32457636275565,0
justice,0.0,1
justice,0.0,1
justice,98.2207038766907,0
justice,22.255553675821787,0
justice,0.0,1
justice,65.21205806310962,0
justice,0.0,1
justice,0.0,1
justice,32.46710582800958,0
justice,50.941921077992546,0
justice,95.98874709815486,0
justice,102.79751584396048,0
justice,57.97636221399358,0
justice,67.92060489276555,0
justice,23.6939194153929,0
justice,77.36439637804423,0
justice,51.20934575411642,0
justice,41.844427317361344,0
justice,14.643249358570289,0
justice,68.05632000916876,0
justice,32.46710582800958,0
justice,7.411733898256669,0
justice,53.362152080316605,0
justice,13.613540748735334,0
justice,64.95446586069703,0
justice,0.0,1
justice,53.01091650476673,0
justice,15.485175560462487,0
justice,54.7366848437365,0
justice,15.604629895329353,0
justice,21.509967081060974,0
justice,69.83940046126538,0
justice,0.0,1
justice,96.27273681379101,0
justice,17.89897950879728,0
justice,0.0,1
justice,16.61441757206593,0
justice,87.95168763831472,0
justice,23.6939194153929,0
justice,0.0,1
justice,32.531565247707,0
justice,19.140818377576696,0
justice,43.54176583993389,0
justice,75.43999986338856,0
justice,46.50222596578614,0
justice,0.0,1
justice,0.0,1
justice,0.0,1
justice,66.78424263983872,0
justice,0.0,1
justice,88.57316368537566,0
justice,14.643249358570289,0
justice,0.0,1
justice,17.89897950879728,0
justice,0.0,1
justice,68.48655281097504,0
justice,17.89897950879728,0
justice,16.098707133491438,0
justice,17.00072033887577,0
justice,55.460469843916336,0
justice,44.329987993447745,0
justice,55.895728781478546,0
justice,114.78948362905994,0
justice,68.91245150657036,0
justice,21.418180111019883,0
justice,14.750114088720967,0
justice,115.96019384023379,0
justice,30.54944531532984,0
justice,0.0,1
justice,16.098707133491438,0
justice,6.4082526665320785,0
justice,117.19219969836139,0
justice,0.0,1
justice,29.261743511916823,0
justice,84.82961977908563,0
justice,33.726201670671024,0
justice,67.29931302211739,0
justice,86.41268684239571,0
justice,19.280147091341203,0
justice,26.14975766632823,0
justice,48.45101345899348,0
justice,0.0,1
justice,32.983007982286246,0
justice,0.0,1
justice,22.79575105591941,0
justice,0.0,1
justice,17.89897950879728,0
justice,78.29481832652746,0
justice,10.673431303453905,0
justice,0.0,1
justice,0.0,1
justice,97.2727554006096,0
justice,0.0,1
justice,0.0,1
justice,0.0,1
justice,114.78948362905994,0
justice,85.00889196714326,0
justice,98.99356980502566,0
justice,0.0,1
justice,74.65719757776172,0
justice,14.510459770194384,0
justice,35.105918895461784,0
justice,14.630806189872438,0
justice,26.089403913480993,0
justice,63.18588011744334,0
justice,38.10103076879063,0
justice,72.6715719709987,0
justice,50.13465672236238,0
justice,10.359308232360668,0
justice,7.023097458445912,0
justice,66.55360674597321,0
justice,0.0,1
justice,49.43583490379877,0
justice,106.55768164892669,0
justice,0.0,1
justice,21.59268032862317,0
ego,20.146535463858132,0
ego,56.92789804164733,0
ego,0.0,1
ego,94.48718661628138,0
ego,21.85664007086747,0
ego,0.0,1
ego,107.25311661825323,0
ego,38.939363026233465,0
ego,24.045351262068124,0
ego,39.686626529409274,0
ego,0.0,1
ego,70.25427071879076,0
ego,18.26801446520637,0
ego,43.17926292652946,0
ego,108.33878532743418,0
ego,74.46561086204451,0
ego,86.14233269247812,0
ego,0.0,1
ego,22.255553675821787,0
ego,102.79751584396048,0
ego,84.63065754012638,0
ego,0.0,1
ego,33.68793501232886,0
ego,91.16278485023943,0
ego,36.96424391969637,0
ego,0.0,1
ego,5.595944724305381,0
ego,62.84971253603008,0
ego,10.673431303453905,0
ego,68.67984247526508,0
ego,0.0,1
ego,109.15392460587003,0
ego,59.17204309948139,0
ego,37.98756756277934,0
ego,9.844341417076475,0
ego,112.56798824919177,0
ego,0.0,1
ego,23.053119279139644,0
ego,14.750114088720967,0
ego,86.97932503905989,0
ego,19.134277125963358,0
ego,43.82299928079126,0
ego,70.25427071879076,0
ego,51.218668390163515,0
ego,68.85447183099362,0
ego,15.249887214151984,0
ego,0.0,1
ego,33.726201670671024,0
ego,0.0,1
ego,0.0,1
ego,22.392685405170198,0
ego,0.0,1
ego,92.97343817436911,0
ego,71.86730974375314,0
ego,30.69606076964538,0
ego,0.0,1
ego,0.0,1
ego,34.973120573726106,0
ego,43.621280872671285,0
ego,0.0,1
ego,109.38105136932425,0
ego,44.134263151123754,0
ego,37.92598778125318,0
ego,59.315307669657734,0
ego,16.287217315999122,0
ego,94.10588779534193,0
ego,117.25162427629509,0
ego,27.48615141741917,0
ego,57.442115134345315,0
ego,49.61068858288746,0
ego,13.924922092594127,0
ego,0.0,1
ego,100.32713007806605,0
ego,33.061176142045234,0
ego,42.22475021441811,0
ego,14.510459770194384,0
ego,34.8694721298969,0
ego,34.26611210920111,0
ego,44.115856391237195,0
ego,61.10335317550692,0
ego,19.401003267668585,0
ego,64.27107151828422,0
ego,25.94099974111372,0
ego,45.425838658007365,0
ego,0.0,1
ego,15.730931475129427,0
ego,0.0,1
ego,0.0,1
ego,22.771087638507872,0
ego,37.868758021692216,0
ego,0.0,1
ego,41.6574421805056,0
ego,101.34466277528023,0
ego,60.14702694271345,0
ego,74.66221490345302,0
ego,65.21205806310962,0
ego,102.21146145303163,0
ego,62.049248747919435,0
ego,0.0,1
ego,129.1494572127838,0
ego,61.904007865632295,0
ego,0.0,1
ego,49.64223063878972,0
ego,101.12343894920615,0
sanity,23.72135746919238,0
sanity,28.524403109908057,0
sanity,71.20996261031812,0
sanity,52.0254597646,0
sanity,57.34716227262033,0
sanity,104.53070248303595,0
sanity,30.756744954540316,0
sanity,36.068076660255045,0
sanity,25.64114144117981,0
sanity,77.978338790652,0
sanity,54.76300188460404,0
sanity,39.43375917559784,0
sanity,53.72712076567074,0
sanity,101.89803132498567,0
sanity,26.426876001479954,0
sanity,52.24592456188956,0
sanity,0.0,1
sanity,98.2207038766907,0
sanity,23.639032681238913,0
sanity,14.510459770194384,0
sanity,46.910442243278546,0
sanity,6.4082526665320785,0
sanity,16.287217315999122,0
sanity,6.4082526665320785,0
sanity,0.0,1
sanity,32.12782715775082,0
sanity,0.0,1
sanity,97.92603930383787,0
sanity,56.34291674728061,0
sanity,26.56527540781823,0
sanity,78.55340674741267,0
sanity,45.966611048030764,0
sanity,79.5644148808174,0
sanity,24.25086697951665,0
sanity,38.7642605504669,0
sanity,29.534569531007044,0
sanity,112.11776347287969,0
sanity,53.05793951735747,0
sanity,38.10103076879063,0
sanity,0.0,1
sanity,112.11776347287969,0
sanity,7.077515539611657,0
sanity,33.846445258302005,0
sanity,35.07543247071385,0
sanity,68.55126514408914,0
sanity,38.53871942567976,0
sanity,98.38767334656171,0
sanity,17.04934363641943,0
sanity,0.0,1
sanity,53.362152080316605,0
sanity,39.54536678005709,0
sanity,58.78691924290573,0
sanity,50.32303078247572,0
sanity,22.255553675821787,0
sanity,94.48718661628138,0
sanity,54.76940133598219,0
sanity,59.604389336114835,0
sanity,0.0,1
sanity,78.0977005358365,0
sanity,110.07430782223096,0
sanity,0.0,1
sanity,25.79699315039084,0
sanity,18.122814850685288,0
sanity,39.54920186644753,0
sanity,0.0,1
sanity,19.401003267668585,0
sanity,34.16236755635578,0
sanity,32.716465703204165,0
sanity,0.0,1
sanity,24.836184444778844,0
sanity,108.22412246576484,0
sanity,17.575044860232712,0
sanity,17.605011865659872,0
sanity,31.587547416792145,0
sanity,38.0342682632172,0
sanity,0.0,1
sanity,0.0,1
sanity,0.0,1
sanity,86.93664674363181,0
sanity,36.84661978504831,0
sanity,0.0,1
sanity,14.510459770194384,0
sanity,82.41415657002837,0
sanity,105.64907922289164,0
sanity,99.71572767094862,0
sanity,95.853961218584,0
sanity,16.472736359740527,0
sanity,51.9025335448604,0
sanity,0.0,1
sanity,60.724219280652164,0
sanity,109.56865595185867,0
sanity,34.26611210920111,0
sanity,0.0,1
sanity,94.49451755142032,0
sanity,35.63867380537202,0
sanity,14.65044424491044,0
sanity,0.0,1
sanity,34.7681078390637,0
sanity,36.068076660255045,0
sanity,85.73031634064948,0
opinion,36.88474016008591,0
opinion,41.33638959112414,0
opinion,56.92789804164733,0
opinion,11.03485488676456,0
opinion,98.25820498671996,0
opinion,73.41426545842845,0
opinion,50.35630516476993,0
opinion,43.20211914370801,0
opinion,29.58029049402429,0
opinion,25.64256721726731,0
opinion,23.6939194153929,0
opinion,46.76444829388078,0
opinion,25.534783340018357,0
opinion,19.140818377576696,0
opinion,15.393865453954927,0
opinion,0.0,1
opinion,10.737961758175384,0
opinion,72.0772450812182,0
opinion,40.6461213158337,0
opinion,108.01328056813789,0
opinion,109.92091870487431,0
opinion,78.65984003797688,0
opinion,0.0,1
opinion,75.96130451323737,0
opinion,94.84725542972207,0
opinion,100.51148830029543,0
opinion,6.310268837548054,0
opinion,82.71091384848033,0
opinion,6.310268837548054,0
opinion,96.90835485351916,0
opinion,82.72317867676277,0
opinion,39.10496048441856,0
opinion,0.0,1
opinion,41.33638959112414,0
opinion,43.621280872671285,0
opinion,46.597193916821794,0
opinion,14.673323953492842,0
opinion,39.55291704663358,0
opinion,79.5644148808174,0
opinion,93.29369714660908,0
opinion,7.411733898256669,0
opinion,0.0,1
opinion,39.10536417732049,0
opinion,14.73552813733949,0
opinion,50.62430028250933,0
opinion,7.479628219474256,0
opinion,68.99152290259691,0
opinion,101.55906422426244,0
opinion,55.02782546981088,0
opinion,35.595150646450946,0
opinion,72.92980822455974,0
opinion,44.297228213615654,0
opinion,67.33518165592639,0
opinion,87.29238263400183,0
opinion,20.146535463858132,0
opinion,32.057883760029725,0
opinion,0.0,1
opinion,26.006314920938003,0
opinion,64.60681519162327,0
opinion,0.0,1
opinion,27.40946651191786,0
opinion,82.41415657002837,0
