word1,word2,JSdivergence
train,noblity,0.579439552439449
train,blessing,0.5948972978317386
train,faith,0.5243250163048501
train,drums,0.21803881638561862
train,playfulness,0.6295667907586807
train,seat,0.3084867041810541
train,insanity,0.30556596122356994
train,couch,0.3454731330136137
train,urge,0.49831331546687796
train,communication,0.5434335335695699
train,beauty,0.5662217877848748
train,pride,0.5568341755879913
train,verb,0.5201418491492875
train,thistle,0.5453127982929427
train,memory,0.4648150139295688
train,stomach,0.4682241822259421
train,mysterious,0.2924527181505938
train,regret,0.26988234365682084
train,equality,0.4633972607495416
train,reality,0.47122002697074916
train,appearance,0.5422708432760275
train,modesty,0.4953847177655934
train,humiliation,0.3369328943129163
train,diner,0.3996288326208375
train,admiration,0.5086412270648425
train,hairdryer,0.27543649746913124
train,magic,0.5305347597835636
train,discretion,0.3873592550255433
train,notion,0.5117710157231085
train,sanity,0.5044498214139592
train,theory,0.4329696406293847
train,pheasant,0.46446019269724315
train,imagination,0.5547322969254043
train,reassurance,0.5228957254491692
train,opinion,0.4828661727172965
train,justice,0.30892190531462116
train,thoughtlessness,0.2754714950105047
train,gist,0.4595334443195117
train,elegance,0.5313947657560019
train,book,0.32361075523435
train,wisdom,0.4142099220597924
train,gossip,0.47844685300053746
train,ego,0.3757377613019154
train,weariness,0.26950836218353513
train,obviousness,0.4749484005676938
train,purse,0.3959384140244856
train,diversity,0.45226324044194943
train,mansion,0.34576789363142973
train,magazine,0.32877540635405744
train,noun,0.4305866364664346
train,misconception,0.2791594724901271
train,peculiarity,0.561089472664994
train,tendency,0.4813367766690285
train,obligation,0.31690185043294283
train,randomness,0.39190817374335746
train,oddity,0.424195776908739
train,complexity,0.39919577840897075
train,responsibility,0.3686606141783253
train,absurdity,0.38915289246471646
barley,lemon,0.6788083452860276
barley,sun,0.7221751702369947
barley,tomato,0.8703062925931224
barley,fire,0.8217880276917917
barley,apple,0.7212082267167976
barley,spinach,0.6405380870251773
barley,vegetable,0.5621975918558915
barley,tree,0.528002154601449
barley,daffodil,0.5627070020918907
barley,bone,0.6089541243331649
barley,rose,0.8555669606868328
barley,hell,0.7800350788632062
barley,chalk,0.7070293426501575
barley,bus,0.5780484748816777
barley,lobster,0.6502018086268815
barley,love,0.8033810612973709
barley,skin,0.49356191629845936
barley,jeans,0.7492354821490458
barley,panther,0.660088819225782
barley,inflamation,0.7053995236318609
barley,road,0.7272554142343186
barley,hate,0.7509196601727733
barley,cornflour,0.4476153064841806
barley,flesh,0.5437977269271979
barley,cigar,0.5418585874379611
barley,ocean,0.6793438020308569
barley,elephant,0.7369375329150513
barley,romance,0.76790975105354
barley,toilet,0.5914313224874302
barley,moose,0.4216888955404852
barley,cockroach,0.5812666518425539
barley,bread,0.3320013175129146
barley,toast,0.28620447274558414
barley,pain,0.6846696605885573
barley,weapon,0.7564541715018045
barley,mirror,0.5772616715500339
barley,grape,0.7168866435781804
barley,hill,0.3501160058596036
barley,crab,0.5354890142413055
barley,flag,0.6173616791673724
barley,belt,0.528065645478719
barley,fork,0.6277735243732826
barley,revolt,0.6419885127106882
barley,berry,0.736732341287555
barley,cow,0.5132488857272574
barley,passion,0.5945495849191289
barley,kangaroo,0.31762262995213675
barley,trouble,0.6555308979883774
barley,viciousness,0.6716781944028787
barley,window,0.5288777459559777
barley,wilderness,0.41873228015279684
barley,rock,0.6330853732858182
barley,suit,0.6420423629674181
barley,democracy,0.5541260436023082
barley,hammer,0.558725790822659
barley,needle,0.6297924865208807
barley,iron,0.6418539374783734
barley,cabinet,0.31524021624446774
barley,energy,0.4422490285988496
barley,fear,0.6488032861731494
barley,prune,0.5782000324784676
barley,sadness,0.7105205511797772
barley,happiness,0.48972543327985363
barley,tortoise,0.37911461696399085
barley,clarity,0.5535771010065633
barley,jealousy,0.5007824959278686
barley,staple,0.572721239776588
barley,joy,0.5193433976518248
barley,computer,0.6368671742289236
barley,dread,0.6144327307229362
barley,otter,0.48605960189808656
barley,stethoscope,0.6345116294748501
barley,heaven,0.4693280654121027
barley,badger,0.39269602004273507
barley,tarantula,0.43931100220265473
barley,chair,0.3451864818146343
barley,tripod,0.5591251757922681
barley,glamour,0.5956724174472086
barley,embarrassment,0.6320473680951411
barley,defiance,0.5152524963622106
barley,success,0.43155440845597437
barley,razor,0.6279056190924602
barley,ache,0.5890427618275016
barley,butterfly,0.5191414976242843
barley,vagueness,0.5077537736424378
barley,microscope,0.5851100044834486
barley,suffering,0.6149387877113247
barley,earphones,0.6015268352364413
barley,robin,0.47385713315004685
barley,unicorn,0.5801671064760954
barley,shoes,0.546745418579714
barley,necklace,0.41941703344070697
barley,leg,0.3849859666245923
barley,speed,0.4965776318206221
barley,train,0.6075338356276718
barley,barley,0.0
barley,toe,0.35789320125459667
barley,canyon,0.2897534836043546
barley,ferret,0.3653088687401192
barley,desire,0.572474206488127
barley,glee,0.4807514681260222
barley,freedom,0.4896375875092907
barley,disgust,0.44909120955924514
barley,warehouse,0.5138508810807243
barley,fame,0.42922895201393885
barley,excitement,0.42582966082515616
barley,corpse,0.4894349993935198
barley,horn,0.29675614827510455
barley,insect,0.4125389767017605
barley,chest,0.23582905482107375
barley,hawk,0.3372219461349159
barley,surprise,0.4997971448187849
barley,shyness,0.5415260180190277
barley,positivity,0.40264239793431056
barley,dream,0.5501902217115606
barley,despair,0.6199391522293245
barley,shampoo,0.4421488653917678
barley,harp,0.30054687327980734
barley,chaos,0.5804032341169297
barley,temptation,0.4953157214609727
barley,muscle,0.40028600817972426
barley,shirt,0.47215427281777456
barley,building,0.45807048518601134
barley,windmill,0.31436112431992397
barley,adoration,0.5356446456096507
barley,anxiety,0.4907179172611823
barley,gloom,0.5802202307607822
barley,optimism,0.4003771342926528
barley,divinity,0.4149513787831919
barley,boat,0.3409359597437396
barley,heroism,0.47214189941121976
barley,relief,0.44441487157296944
barley,discomfort,0.4984914378690056
barley,bunkbed,0.319886173114047
barley,craziness,0.5437952464930116
barley,bracelet,0.42768378051054246
barley,fish,0.44633562108078745
barley,tie,0.5250551598790616
barley,loyal,0.45585420257456954
barley,friendliness,0.44754247400987013
barley,noblity,0.5438555766342564
barley,blessing,0.3998171800607441
barley,faith,0.3723247405017325
barley,drums,0.3827306785059288
barley,playfulness,0.4166008298971095
barley,seat,0.3387251154681308
barley,insanity,0.5193053658326224
barley,couch,0.3639576457867586
barley,urge,0.41058110570230655
barley,communication,0.4005183851107239
barley,beauty,0.5308205473097005
barley,pride,0.5039150624971247
barley,verb,0.4374686807260641
barley,thistle,0.3082449505296522
barley,memory,0.4045476950686624
barley,stomach,0.3452971349813524
barley,mysterious,0.5774104894191767
barley,regret,0.5305727778906801
barley,equality,0.47900335568075547
barley,reality,0.36935610531645124
barley,appearance,0.3577794925960174
barley,modesty,0.44864510207111596
barley,humiliation,0.487093285091844
barley,diner,0.37842742560477854
barley,admiration,0.4418881615694735
barley,hairdryer,0.5698364087411117
barley,magic,0.5280730555231792
barley,discretion,0.4718875581794671
barley,notion,0.38667684342074293
barley,sanity,0.42685585252498587
barley,theory,0.45903736701803044
barley,pheasant,0.18886279600376749
barley,imagination,0.45668238726505495
barley,reassurance,0.4394079476010535
barley,opinion,0.4039330857555985
barley,justice,0.451457350419058
barley,thoughtlessness,0.45566534384707
barley,gist,0.435120309747456
barley,elegance,0.5201291600433202
barley,book,0.3100327754596194
barley,wisdom,0.4280508765875395
barley,gossip,0.47447909356623263
barley,ego,0.4264344670007836
barley,weariness,0.45191475293711825
barley,obviousness,0.3997901005908051
barley,purse,0.38184978374863976
barley,diversity,0.41226315940012903
barley,mansion,0.38577515072041557
barley,magazine,0.4544538001752546
barley,noun,0.42667685328214844
barley,misconception,0.4387702134848158
barley,peculiarity,0.38201997140126026
barley,tendency,0.35411639743316015
barley,obligation,0.42821428975308706
barley,randomness,0.40291897493835327
barley,oddity,0.3608111866281592
barley,complexity,0.4369202317258027
barley,responsibility,0.42787657069412877
barley,absurdity,0.38339212152557856
toe,lemon,0.7474785118190335
toe,sun,0.7462721152524872
toe,tomato,0.856678167898721
toe,fire,0.8353210464742472
toe,apple,0.8019844366574673
toe,spinach,0.884291057409675
toe,vegetable,0.8397618659365423
toe,tree,0.8093023697696144
toe,daffodil,0.5602609002869423
toe,bone,0.5080386493991217
toe,rose,0.7898188656990568
toe,hell,0.7068237968281259
toe,chalk,0.5432047815827314
toe,bus,0.6418144843560735
toe,lobster,0.7034370582851195
toe,love,0.7711973917784585
toe,skin,0.25101996222247736
toe,jeans,0.7981574592411866
toe,panther,0.644363245953874
toe,inflamation,0.6744985507749404
toe,road,0.6457190052875159
toe,hate,0.6906089113337082
toe,cornflour,0.42630915958236987
toe,flesh,0.25770688255914265
toe,cigar,0.5608783528350281
toe,ocean,0.7305944943533041
toe,elephant,0.6827684183763683
toe,romance,0.7154379843182339
toe,toilet,0.488068110679568
toe,moose,0.5579888984691806
toe,cockroach,0.5685637947680013
toe,bread,0.3313075982707766
toe,toast,0.36947276197742523
toe,pain,0.6444846501533947
toe,weapon,0.6882639743844402
toe,mirror,0.5299696083230814
toe,grape,0.7325152874694831
toe,hill,0.6115735131543246
toe,crab,0.5722800860255355
toe,flag,0.6595863181824856
toe,belt,0.5223148617267671
toe,fork,0.5964867168405527
toe,revolt,0.6084780376184038
toe,berry,0.7149676435574228
toe,cow,0.4391890662786865
toe,passion,0.6078015168460529
toe,kangaroo,0.417419698463403
toe,trouble,0.6311190744537936
toe,viciousness,0.6423561136182965
toe,window,0.4960536719823768
toe,wilderness,0.6754205951401558
toe,rock,0.6156743976380157
toe,suit,0.6431589030014897
toe,democracy,0.6504258954675584
toe,hammer,0.5795382391823982
toe,needle,0.5063125087074899
toe,iron,0.5816285574555932
toe,cabinet,0.4106079512212883
toe,energy,0.5969622916182338
toe,fear,0.656205972829804
toe,prune,0.645752178323483
toe,sadness,0.6534035719213946
toe,happiness,0.5264533366174036
toe,tortoise,0.6168510585728368
toe,clarity,0.4810845708943142
toe,jealousy,0.6472577857962999
toe,staple,0.5408751159801295
toe,joy,0.5281935193399505
toe,computer,0.5851536093899198
toe,dread,0.5681951495129466
toe,otter,0.5024109446440702
toe,stethoscope,0.558551660463744
toe,heaven,0.4314920672492499
toe,badger,0.44041269185807297
toe,tarantula,0.45650655535937584
toe,chair,0.4352878298037188
toe,tripod,0.574450953069702
toe,glamour,0.5520578331372625
toe,embarrassment,0.5689118609420796
toe,defiance,0.5903193969881915
toe,success,0.6293261031719437
toe,razor,0.5780128569410982
toe,ache,0.5211526758044154
toe,butterfly,0.4807400889984026
toe,vagueness,0.42091324488552484
toe,microscope,0.5595711939299621
toe,suffering,0.567210717638553
toe,earphones,0.4818233301258049
toe,robin,0.5421951431813553
toe,unicorn,0.4686839220630732
toe,shoes,0.48290007688337266
toe,necklace,0.3937601256437133
toe,leg,0.17416331373971095
toe,speed,0.5583054661968635
toe,train,0.5292519678398582
toe,barley,0.35789320125459667
toe,toe,0.0
toe,canyon,0.4630099359205525
toe,ferret,0.3604245440532734
toe,desire,0.5913114249127149
toe,glee,0.45612114885140254
toe,freedom,0.5590590101672941
toe,disgust,0.5356080765921934
toe,warehouse,0.5359584762309602
toe,fame,0.49950681304585454
toe,excitement,0.5430268691631652
toe,corpse,0.4889094673670157
toe,horn,0.38225465497563915
toe,insect,0.5046611652136643
toe,chest,0.2507183844097104
toe,hawk,0.38586792334447206
toe,surprise,0.44796085099809224
toe,shyness,0.3312240332258579
toe,positivity,0.4982428421145476
toe,dream,0.53394132318813
toe,despair,0.609693664775073
toe,shampoo,0.3602269998560824
toe,harp,0.2917366059063301
toe,chaos,0.5461991213175591
toe,temptation,0.5313409013820192
toe,muscle,0.27582918797974854
toe,shirt,0.5094713247321189
toe,building,0.4054685674598108
toe,windmill,0.37308606231773633
toe,adoration,0.5090185669565395
toe,anxiety,0.49134733790569274
toe,gloom,0.5462741028238489
toe,optimism,0.45402042071055115
toe,divinity,0.3753301837355958
toe,boat,0.4334095520957413
toe,heroism,0.5287749693920896
toe,relief,0.48930938053461087
toe,discomfort,0.4728751119807648
toe,bunkbed,0.3933742090613245
toe,craziness,0.5280052765842229
toe,bracelet,0.3507509600999778
toe,fish,0.43198455012069154
toe,tie,0.5020114409874062
toe,loyal,0.5636505487988681
toe,friendliness,0.43501576279872856
toe,noblity,0.5853205938161338
toe,blessing,0.41648062910814476
toe,faith,0.38678104179117456
toe,drums,0.4075330663227709
toe,playfulness,0.4435201015222724
toe,seat,0.4317156530754611
toe,insanity,0.4770865572067414
toe,couch,0.38248882197018313
toe,urge,0.5034101504134982
toe,communication,0.46296648852412525
toe,beauty,0.4614811194149181
toe,pride,0.5828543316870627
toe,verb,0.4880789590484811
toe,thistle,0.467805070031759
toe,memory,0.4351549327805352
toe,stomach,0.3306858324399969
toe,mysterious,0.544968429022661
toe,regret,0.48101562530448977
toe,equality,0.5104020699306923
toe,reality,0.4872910240985181
toe,appearance,0.35601565447942823
toe,modesty,0.3755314274984215
toe,humiliation,0.40615751157743163
toe,diner,0.45340532378157433
toe,admiration,0.4836484322204944
toe,hairdryer,0.3864873535679474
toe,magic,0.5154184585947899
toe,discretion,0.43076383146176667
toe,notion,0.4367713003466266
toe,sanity,0.4379587049309134
toe,theory,0.47645645260861763
toe,pheasant,0.31205756306785215
toe,imagination,0.3908759353174863
toe,reassurance,0.5015859660497749
toe,opinion,0.436539761401291
toe,justice,0.4834061018833353
toe,thoughtlessness,0.39527972903032516
toe,gist,0.42110095153840194
toe,elegance,0.3965920284808161
toe,book,0.3020857043754893
toe,wisdom,0.4610657215451245
toe,gossip,0.46101253895181693
toe,ego,0.4644963328431357
toe,weariness,0.3922570367626989
toe,obviousness,0.4202310271143656
toe,purse,0.302306942538379
toe,diversity,0.4151648438734268
toe,mansion,0.40797619053987255
toe,magazine,0.39024264042788515
toe,noun,0.4492616426932481
toe,misconception,0.4300645889198058
toe,peculiarity,0.4242584597894474
toe,tendency,0.39414712731211166
toe,obligation,0.5157127051772243
toe,randomness,0.40090087627915827
toe,oddity,0.42065761138870433
toe,complexity,0.4931950946292122
toe,responsibility,0.4440266536125262
toe,absurdity,0.43566321856267587
canyon,lemon,0.8005428865741409
canyon,sun,0.6959358171536364
canyon,tomato,0.7903635764295902
canyon,fire,0.6464123009552853
canyon,apple,0.7164234516667131
canyon,spinach,0.7857614913577158
canyon,vegetable,0.7253921817547004
canyon,tree,0.66551640227574
canyon,daffodil,0.6358178107786019
canyon,bone,0.6857513871654752
canyon,rose,0.8255060624771915
canyon,hell,0.6422478217709021
canyon,chalk,0.7218596355773707
canyon,bus,0.6267159230112768
canyon,lobster,0.5483344535188651
canyon,love,0.7535617232516547
canyon,skin,0.6473785101148439
canyon,jeans,0.8256351000427704
canyon,panther,0.540172121700697
canyon,inflamation,0.6175859612014394
canyon,road,0.6462113649941074
canyon,hate,0.6121341421677722
canyon,cornflour,0.5613410576256267
canyon,flesh,0.6716358113645899
canyon,cigar,0.35484221773421276
canyon,ocean,0.7360749933191872
canyon,elephant,0.6963535885157184
canyon,romance,0.7454571889806456
canyon,toilet,0.552598854374772
canyon,moose,0.27312334152995194
canyon,cockroach,0.37483362888620597
canyon,bread,0.34501326332999666
canyon,toast,0.2740467659556672
canyon,pain,0.6190756063038544
